Date,Open,High,Low,Close,Volume
2021-02-08,362.384715387774,363.58562835972907,361.52827190518417,363.5390930175781,38365200
2021-02-09,362.7011552001997,363.89277790526904,362.29157040764335,363.2969665527344,35551100
2021-02-10,365.0378462808228,365.18679913439,360.7369356197839,363.13873291015625,59154400
2021-02-11,364.21855249837824,364.63748409725014,361.29543496551975,363.72515869140625,42913300
2021-02-12,362.9245980037026,365.7639351240039,362.8501073798465,365.52191162109375,50593300
2021-02-16,366.75070644597713,366.94622301748575,364.4885439172145,365.2053527832031,50972400
2021-02-17,363.4551524678959,365.54043489236375,362.44040972079586,365.2890930175781,52290600
2021-02-18,362.6824763517957,364.4791716714211,360.96024323185935,363.73443603515625,59712800
2021-02-19,364.9912455990278,365.27983282306974,362.64527408765895,363.0921325683594,83241000
2021-02-22,360.3272738044918,362.71046232061997,360.02936813751376,360.2993469238281,67414200
2021-02-23,358.0930892269746,362.0868041909318,353.9411313866223,360.7369384765625,107284100
2021-02-24,359.6477524392917,365.1402862668661,358.6609645823049,364.7120361328125,72433900
2021-02-25,363.4459121163381,364.81438610383606,354.4810139951626,355.9239501953125,146670500
2021-02-26,357.8044726689712,358.9495032557424,352.1071613879296,354.09002685546875,152701600
2021-03-01,358.95880058810565,363.92069420530373,354.28552261817083,362.6732177734375,105348800
2021-03-02,362.8966935413863,363.12942703807903,359.34051889355743,359.8432312011719,79595300
2021-03-03,359.1449892511198,360.11314003050495,354.9743952442966,355.0768127441406,119940200
2021-03-04,354.89061115902405,357.47860618196836,346.19569221992555,350.68280029296875,183433000
2021-03-05,354.1830522209463,358.1860844557175,346.90317177128276,357.1341247558594,152039600
2021-03-08,358.09305771331407,360.9044680233819,355.0768407972248,355.3561096191406,123149200
2021-03-09,359.2008479440805,362.9804372731695,358.69813568759565,360.4296875,113633600
2021-03-10,362.7756352759854,364.3675242968636,361.36062596963234,362.6732177734375,109899400
2021-03-11,365.1402001712224,368.32397808065963,364.68402325858307,366.35040283203125,86245000
2021-03-12,364.9913223888349,366.98350649683164,364.1814143051709,366.8438720703125,64653600
2021-03-15,367.09516616349055,369.29218502366257,364.95402947649114,369.0315246582031,73427200
2021-03-16,369.645957368341,370.353447865086,367.7933794539433,368.5660705566406,73722500
2021-03-17,367.28135513431295,370.6234044689322,366.13629619510306,369.82281494140625,97959300
2021-03-18,367.23478757465904,369.3200702632121,363.76239416037566,364.4419860839844,115349100
2021-03-19,364.1412265877475,365.7196598344972,361.5914432269456,363.76763916015625,113624500
2021-03-22,364.28139952570655,368.0546989422797,364.2253628242193,366.6723937988281,73778600
2021-03-23,366.0372486874983,367.4849108087404,363.00180420504506,363.7863464355469,90686600
2021-03-24,365.1873129811931,366.8217830520808,361.89035449260405,361.9370422363281,97588600
2021-03-25,360.4987270317707,364.76700718739,358.55602665416086,363.97314453125,116128600
2021-03-26,365.12199148337254,370.2402289227248,364.5242571453707,369.838623046875,114409100
2021-03-29,368.362802086254,370.55766731598834,366.8777728890021,369.6517028808594,108107600
2021-03-30,368.381579616897,369.34358094645273,367.07398064220894,368.6711120605469,76262200
2021-03-31,369.2408018270159,371.7251997987825,369.21278347970974,370.1654357910156,112734200
2021-04-01,372.0988388044274,374.218998554884,371.89336139475535,374.1629333496094,99682900
2021-04-05,376.8247801459603,380.0750513069228,376.7500740458587,379.5333251953125,91684800
2021-04-06,378.9729228929124,380.3551993878055,378.6366742165215,379.30914306640625,62021000
2021-04-07,379.1410247193097,380.0936770263506,378.68338221439245,379.74810791015625,55836300
2021-04-08,380.9997041454603,381.60678743598396,380.0657210822236,381.5507507324219,57863100
2021-04-09,381.4293215703808,384.4927845941178,381.3078992229351,384.32464599609375,61104600
2021-04-12,383.7268063147255,384.7354951113221,383.11972324714196,384.46466064453125,56704900
2021-04-13,384.36197181036624,386.22993756231864,383.97903541086856,385.6041564941406,56551000
2021-04-14,385.5761649966313,386.6315702804382,383.7455664130594,384.28729248046875,61659900
2021-04-15,386.4260781596265,388.68632933197097,386.379390415515,388.41546630859375,60229800
2021-04-16,389.70436564966764,390.32079778500326,388.28472190043465,389.7137145996094,82037300
2021-04-19,388.77974091961784,389.228034481116,386.4728019580856,387.7990417480469,78498500
2021-04-20,386.5849603909126,387.6870536425675,383.4841295615655,384.9598388671875,81851800
2021-04-21,384.34327456113897,388.8077112446587,384.20315433758054,388.60223388671875,66793000
2021-04-22,388.4342655987634,389.26549578003414,383.98849668768133,385.05322265625,97582800
2021-04-23,385.6134878217857,390.6383200253725,385.53878173639555,389.2279968261719,73209200
2021-04-26,389.88182724622914,390.61033277407387,389.29341345395136,390.04058837890625,52182400
2021-04-27,390.33957103332745,390.53572801691536,388.8171739383842,389.9566345214844,51303100
2021-04-28,390.2273577613204,391.34814854078337,389.3774299790914,389.84442138671875,51238900
2021-04-29,392.5717631714263,392.94535069156444,388.94790436999523,392.32891845703125,78544300
2021-04-30,390.05929844599274,390.90922633880604,388.8544524767412,389.7510681152344,85527000
2021-05-03,391.74051678751226,392.1234532710356,390.09672594707484,390.59173583984375,68128300
2021-05-04,388.6023105837801,389.0973204297574,384.49279111679294,388.1820068359375,101591200
2021-05-05,389.8258637827846,390.05935955355847,387.74307124643747,388.303466796875,60162200
2021-05-06,388.37814202679203,391.5350091571525,386.37008425835495,391.4042663574219,74321400
2021-05-07,392.17010496663084,394.9066681025146,391.4882871687611,394.25286865234375,67733800
2021-05-10,394.60783736731895,394.8319841776763,390.2274545965479,390.348876953125,81852400
2021-05-11,385.8284352333097,387.8551626560607,382.98911854811655,386.8651428222656,116888000
2021-05-12,384.0818760668067,385.35207938683834,377.3291680702474,378.6460876464844,134811000
2021-05-13,380.19647206863493,385.12790123879364,380.14975581622974,383.1945495605469,106394000
2021-05-14,385.93112550205916,389.9285717889335,385.90310715086446,389.0786437988281,82201600
2021-05-17,387.9671376698497,388.90112049078533,386.0711251805724,388.0885314941406,65129200
2021-05-18,388.3500329372669,388.59287758375297,384.5860834311973,384.744873046875,59810200
2021-05-19,380.0563698240923,383.9136956201269,378.57131179137997,383.7362365722656,106467100
2021-05-20,384.61413970744456,389.1252929926565,384.49274587512184,387.8644104003906,78022200
2021-05-21,389.34942453489305,390.5916376819598,387.0892020087102,387.5468444824219,76578700
2021-05-24,389.78844536691764,392.5717248506236,389.54560067622776,391.4976501464844,51376700
2021-05-25,392.5810799776849,392.9359980945385,390.0499939116139,390.6290588378906,57451400
2021-05-26,391.2174583544931,391.9085966601107,390.18075089606674,391.4042663574219,43088600
2021-05-27,392.43165081383626,392.9453300641983,391.3295292083679,391.6097412109375,56707700
2021-05-28,393.178808495256,393.44032258439506,392.07671544123446,392.3102111816406,58520200
2021-06-01,394.67323638964024,394.81332815085875,391.52571797502355,391.9646911621094,54216600
2021-06-02,392.6184525081131,393.4216927574089,391.6097633493774,392.5810852050781,49097100
2021-06-03,390.26480554943856,392.2635143648258,388.7984453863478,391.1240539550781,58138800
2021-06-04,392.9733282256469,395.0000837788047,391.1894173616605,394.7012023925781,55938800
2021-06-07,394.69182475887226,394.8692837876168,393.3842544177777,394.3182373046875,51555000
2021-06-08,395.17750652833854,395.2709105225555,392.5717146579376,394.4023132324219,47134300
2021-06-09,395.24298846199156,395.31772307673054,393.5898485229195,393.8139953613281,48436300
2021-06-10,395.03735657865644,396.59712039384254,393.72043741207125,395.6444396972656,51020100
2021-06-11,396.195645900819,396.4104437738481,394.90674465103467,396.2983703613281,45570800
2021-06-14,396.41041653956006,397.28836288118606,395.16823163226826,397.1856384277344,42358500
2021-06-15,397.33503853707737,397.3723773329353,395.5791460332352,396.45709228515625,51508500
2021-06-16,396.5971548550764,396.82130162532735,392.19810347152844,394.2434997558594,80386100
2021-06-17,393.8326399762295,395.0934942745737,391.6377741374557,394.1128234863281,90949700
2021-06-18,390.82940868218697,391.52280806426444,388.5899013988071,388.7960510253906,118676300
2021-06-21,390.55762558464596,394.54941864548533,389.7424066854368,394.36199951171875,72822000
2021-06-22,394.352710107166,397.30437604962555,393.63117206610633,396.47039794921875,57700300
2021-06-23,396.5453419827774,397.35118140093033,395.908162638729,395.99249267578125,49445400
2021-06-24,398.1383434268328,398.75676373658587,397.88532470396706,398.3351135253906,45110300
2021-06-25,399.08471063989845,400.1997887962621,398.75674142988316,399.75,58129500
2021-06-28,400.2747470575294,400.72450723423236,399.075338926079,400.55584716796875,53159600
2021-06-29,400.9400528954754,401.57723223614346,400.237273994288,400.7713928222656,35970500
2021-06-30,400.31230652888655,401.7834641932581,400.28419651092446,401.1087951660156,64827900
2021-07-01,401.86769002620366,403.48877689800884,401.802090469254,403.3294677734375,53441000
2021-07-02,404.49140558885847,406.76840218909126,403.41378848033645,406.4123229980469,57697700
2021-07-06,406.468546524495,406.68407566728763,402.93592178588835,405.67205810546875,68710400
2021-07-07,406.35615449938257,407.38690265779184,404.3415272693066,407.10577392578125,63549500
2021-07-08,401.7833895422592,404.5476647115918,400.60271181491555,403.7886657714844,97595200
2021-07-09,405.2972630468599,408.3988582078336,403.591846106271,408.0989990234375,76238600
2021-07-12,408.014743954132,409.81387079491634,407.5837141699606,409.56085205078125,52889600
2021-07-13,408.7737117077264,410.2729791942714,407.90227266855015,408.1646423339844,52911300
2021-07-14,409.8605885760606,410.3478668433749,407.52737212144143,408.77362060546875,64130400
2021-07-15,407.43375298751454,408.10842192602513,405.4753457373174,407.3775329589844,55126400
2021-07-16,408.5582340881167,408.60507458251783,403.7887107543716,404.1822509765625,75874700
2021-07-19,399.35647556745073,404.24781810954704,395.4021716073947,398.2132873535156,147987000
2021-07-20,398.87858854389634,405.19424821912867,398.0821000063619,403.91986083984375,99608200
2021-07-21,405.1193378747333,407.3307642391192,403.8730888945269,407.190185546875,64724400
2021-07-22,407.36814723384765,408.28645534613815,406.3842681533673,408.0428161621094,47878500
2021-07-23,409.9731072389194,412.5780733348413,409.28908738037114,412.2407531738281,63766600
2021-07-26,411.6503882088871,413.26209560038063,411.6035477215418,413.2527160644531,43719200
2021-07-27,412.2126221686252,412.24073218061153,408.53941855758904,411.3692932128906,67397100
2021-07-28,411.9971110612924,412.57807039855686,409.77633422865034,411.20062255859375,52472400
2021-07-29,412.12833741336397,413.9836556005954,412.1189578762892,412.90606689453125,47435300
2021-07-30,410.33858897512397,412.35321630587856,410.20738984106623,410.90081787109375,68951200
2021-08-02,412.61564443358753,413.1684938708333,409.6827085373649,410.0387878417969,58783300
2021-08-03,410.83517582420905,413.49636182074306,408.6425090931806,413.3745422363281,58053900
2021-08-04,412.09080591322396,413.346434118997,411.10692688961086,411.3411865234375,46732200
2021-08-05,412.5031500015922,414.0305275555735,412.1845602964902,413.9461975097656,38969700
2021-08-06,414.2647578157139,415.0518667835452,413.983629086822,414.63018798828125,46930000
2021-08-09,414.602026269566,414.9206159123269,413.5244377669037,414.2928161621094,41222600
2021-08-10,414.742597463298,415.5203554334606,414.0585776586694,414.8081970214844,43339300
2021-08-11,415.87653984943745,415.93275988606405,414.75208192459974,415.83905029296875,44034300
2021-08-12,415.68902682349017,417.2257837341095,414.7894778443805,417.085205078125,38909400
2021-08-13,417.53503004424323,417.86299927638066,417.0477802625369,417.8442687988281,39470300
2021-08-16,416.54171828206023,418.95926500085824,414.98623095911614,418.8280944824219,73740000
2021-08-17,416.2700627013434,416.9447317088072,413.0935163801424,416.0826721191406,92673900
2021-08-18,415.07059964436183,416.6354666486862,411.2849843863083,411.5285949707031,89351900
2021-08-19,408.8018367196642,413.36523891211175,408.6612866430519,412.1658020019531,92812200
2021-08-20,412.512527670003,415.7734038110684,412.02524927934286,415.4454345703125,72008700
2021-08-23,417.132066923601,420.00878201499984,415.52035954108516,419.099853515625,54973000
2021-08-24,419.7651672363281,420.2992860816183,419.24980746387826,419.7651672363281,38744700
2021-08-25,419.9525966891945,421.16135587884156,419.57775837696613,420.64599609375,40529700
2021-08-26,420.3648595615522,420.5991192042751,418.0691322205563,418.162841796875,57829600
2021-08-27,418.9687063675384,422.2764515773078,418.9124863376052,421.9016418457031,77235100
2021-08-30,422.57621940711397,424.5440058176366,422.3325802659974,423.75689697265625,48357400
2021-08-31,423.6632387027082,424.0005588501911,422.5294300788062,423.1291198730469,59300200
2021-09-01,424.0661623524176,424.58152211457764,423.11974426960506,423.35400390625,48721400
2021-09-02,424.7783747777005,425.462394702092,423.45714682758916,424.65655517578125,42501000
2021-09-03,423.52277758325664,425.0688857762042,423.1198291942796,424.5534973144531,47170500
2021-09-07,424.20672913760086,424.30043871518234,422.3607619842241,423.0354309082031,51671500
2021-09-08,422.5012890564802,423.23217791852863,420.59907351191805,422.52001953125,56181900
2021-09-09,422.3233164530745,424.0755740928611,420.4679696953391,420.71160888671875,57970400
2021-09-10,422.64186111668704,423.0635112920505,417.27262011455633,417.3944396972656,89948200
2021-09-13,420.3930027876443,420.6553724465294,416.1481905625877,418.4626770019531,83738600
2021-09-14,419.9056916877061,420.11184130334044,415.31420871709963,416.20440673828125,78197100
2021-09-15,416.62612251723135,420.17750702921626,415.520423766594,419.6808776855469,78792200
2021-09-16,419.15611403582216,420.1306135920383,416.0638694935535,419.01556396484375,77786700
2021-09-17,418.24282930799984,418.6658303177403,414.5766484303606,414.9338684082031,118425000
